1,931,12.21875,27,48,0.01,0.9,42.467328,40,12000
1,932,12.28125,27,48,0.01,0.9,42.467328,40,12000
1,933,12.234375,27,48,0.01,0.9,42.467328,40,12000
1,934,12.234375,27,48,0.01,0.9,42.467328,40,12000
1,935,12.1875,27,48,0.01,0.9,42.467328,40,12000
1,936,12.203125,27,48,0.01,0.9,42.467328,40,12000
1,937,12.265625,27,48,0.01,0.9,42.467328,40,12000
1,938,12.296875,27,48,0.01,0.9,42.467328,40,12000
1,939,12.4375,27,48,0.01,0.9,42.467328,40,12000
1,940,12.234375,27,48,0.01,0.9,42.467328,40,12000
1,941,12.1875,27,48,0.01,0.9,40.76863488,40,12000
1,942,12.140625,27,48,0.01,0.9,40.76863488,40,12000
1,943,12.140625,27,48,0.01,0.9,40.76863488,40,12000
1,944,12.125,27,48,0.01,0.9,40.76863488,40,12000
1,945,12.171875,27,48,0.01,0.9,40.76863488,40,12000
1,946,12.203125,27,48,0.01,0.9,40.76863488,40,12000
1,947,12.21875,27,48,0.01,0.9,40.76863488,40,12000
1,948,12.203125,27,48,0.01,0.9,40.76863488,40,12000
1,949,12.375,27,48,0.01,0.9,40.76863488,40,12000
1,950,12.34375,27,48,0.01,0.9,40.76863488,40,12000
1,951,12.25,27,48,0.01,0.9,40.76863488,40,12000
1,952,12.234375,27,48,0.01,0.9,40.76863488,40,12000
1,953,12.234375,27,48,0.01,0.9,40.76863488,40,12000
1,954,12.203125,27,48,0.01,0.9,40.76863488,40,12000
1,955,12.078125,27,48,0.01,0.9,40.76863488,40,12000
1,956,12.09375,27,48,0.01,0.9,40.76863488,40,12000
1,957,12.328125,27,48,0.01,0.9,40.76863488,40,12000
1,958,12.734375,35,48,0.01,0.9,40.76863488,40,12000
1,959,12.8125,35,48,0.01,0.9,40.76863488,40,12000
1,960,13.0625,35,48,0.01,0.9,40.76863488,40,12000
1,961,13.0625,35,48,0.01,0.9,39.1378894848,40,12000
1,962,13.0625,35,48,0.01,0.9,39.1378894848,40,12000
1,963,13.09375,35,48,0.01,0.9,39.1378894848,40,12000
1,964,13.046875,35,48,0.01,0.9,39.1378894848,40,12000
1,965,13.0625,35,48,0.01,0.9,39.1378894848,40,12000
1,966,13.078125,35,48,0.01,0.9,39.1378894848,40,12000
1,967,13.015625,35,48,0.01,0.9,39.1378894848,40,12000
1,968,13.03125,35,48,0.01,0.9,39.1378894848,40,12000
1,969,13,35,48,0.01,0.9,39.1378894848,40,12000
1,970,13.015625,35,48,0.01,0.9,39.1378894848,40,12000
1,971,13.1875,35,48,0.01,0.9,39.1378894848,40,12000
1,972,13.453125,35,48,0.01,0.9,39.1378894848,40,12000
1,973,13.4375,35,48,0.01,0.9,39.1378894848,40,12000
1,974,13.515625,35,48,0.01,0.9,39.1378894848,40,12000
1,975,13.484375,35,48,0.01,0.9,39.1378894848,40,12000
1,976,13.515625,35,48,0.01,0.9,39.1378894848,40,12000
1,977,13.53125,35,48,0.01,0.9,39.1378894848,40,12000
1,978,13.5,35,48,0.01,0.9,39.1378894848,40,12000
1,979,13.421875,35,48,0.01,0.9,39.1378894848,40,12000
1,980,13.359375,35,48,0.01,0.9,39.1378894848,40,12000
1,981,13.28125,35,48,0.01,0.9,37.572373905408,40,12000
1,982,13.28125,35,48,0.01,0.9,37.572373905408,40,12000
1,983,13.296875,35,48,0.01,0.9,37.572373905408,40,12000
1,984,13.28125,35,48,0.01,0.9,37.572373905408,40,12000
1,985,13.328125,35,48,0.01,0.9,37.572373905408,40,12000
1,986,13.34375,35,48,0.01,0.9,37.572373905408,40,12000
1,987,13.328125,35,48,0.01,0.9,37.572373905408,40,12000
1,988,13.40625,35,48,0.01,0.9,37.572373905408,40,12000
1,989,13.421875,35,48,0.01,0.9,37.572373905408,40,12000
1,990,13.515625,35,48,0.01,0.9,37.572373905408,40,12000
1,991,13.65625,35,48,0.01,0.9,37.572373905408,40,12000
1,992,13.453125,35,48,0.01,0.9,37.572373905408,40,12000
1,993,13.453125,35,48,0.01,0.9,37.572373905408,40,12000
1,994,13.453125,35,48,0.01,0.9,37.572373905408,40,12000
1,995,13.4375,35,48,0.01,0.9,37.572373905408,40,12000
1,996,13.421875,35,48,0.01,0.9,37.572373905408,40,12000
1,997,13.421875,35,48,0.01,0.9,37.572373905408,40,12000
1,998,13.421875,35,48,0.01,0.9,37.572373905408,40,12000
1,999,13.453125,35,48,0.01,0.9,37.572373905408,40,12000
1,1000,13.46875,35,48,0.01,0.9,37.572373905408,40,12000
1,1001,13.4375,35,48,0.01,0.9,36.06947894919168,40,12000
1,1002,13.421875,35,48,0.01,0.9,36.06947894919168,40,12000
1,1003,13.203125,35,48,0.01,0.9,36.06947894919168,40,12000
1,1004,13.25,35,48,0.01,0.9,36.06947894919168,40,12000
1,1005,13.203125,35,48,0.01,0.9,36.06947894919168,40,12000
1,1006,13.25,35,48,0.01,0.9,36.06947894919168,40,12000
1,1007,13.28125,35,48,0.01,0.9,36.06947894919168,40,12000
1,1008,13.28125,35,48,0.01,0.9,36.06947894919168,40,12000
1,1009,13.390625,35,48,0.01,0.9,36.06947894919168,40,12000
1,1010,13.40625,35,48,0.01,0.9,36.06947894919168,40,12000
1,1011,13.359375,35,48,0.01,0.9,36.06947894919168,40,12000
1,1012,13.421875,35,48,0.01,0.9,36.06947894919168,40,12000
1,1013,13.265625,35,48,0.01,0.9,36.06947894919168,40,12000
1,1014,13.234375,35,48,0.01,0.9,36.06947894919168,40,12000
1,1015,13.28125,35,48,0.01,0.9,36.06947894919168,40,12000
1,1016,13.28125,35,48,0.01,0.9,36.06947894919168,40,12000
1,1017,13.28125,35,48,0.01,0.9,36.06947894919168,40,12000
1,1018,13.40625,35,48,0.01,0.9,36.06947894919168,40,12000
1,1019,13.484375,35,48,0.01,0.9,36.06947894919168,40,12000
1,1020,13.59375,35,48,0.01,0.9,36.06947894919168,40,12000
1,1021,13.328125,35,48,0.01,0.9,34.626699791224006,40,12000
1,1022,12.953125,27,48,0.01,0.9,34.626699791224006,40,12000
1,1023,12.921875,27,48,0.01,0.9,34.626699791224006,40,12000
1,1024,12.65625,27,48,0.01,0.9,34.626699791224006,40,12000
1,1025,12.640625,27,48,0.01,0.9,34.626699791224006,40,12000
1,1026,12.59375,27,48,0.01,0.9,34.626699791224006,40,12000
1,1027,12.546875,27,48,0.01,0.9,34.626699791224006,40,12000
1,1028,12.421875,27,48,0.01,0.9,34.626699791224006,40,12000
1,1029,12.5625,27,48,0.01,0.9,34.626699791224006,40,12000
1,1030,12.578125,27,48,0.01,0.9,34.626699791224006,40,12000
1,1031,12.578125,27,48,0.01,0.9,34.626699791224006,40,12000
1,1032,12.546875,27,48,0.01,0.9,34.626699791224006,40,12000
1,1033,12.578125,27,48,0.01,0.9,34.626699791224006,40,12000
1,1034,12.625,27,48,0.01,0.9,34.626699791224006,40,12000
1,1035,12.5625,27,48,0.01,0.9,34.626699791224006,40,12000
1,1036,12.3125,26,48,0.01,0.9,34.626699791224006,40,12000
1,1037,12.265625,26,48,0.01,0.9,34.626699791224006,40,12000
1,1038,12.203125,26,48,0.01,0.9,34.626699791224006,40,12000
1,1039,12.203125,26,48,0.01,0.9,34.626699791224006,40,12000
1,1040,12.21875,26,48,0.01,0.9,34.626699791224006,40,12000
1,1041,12.1875,26,48,0.01,0.9,33.241631799575046,40,12000
1,1042,12.28125,26,48,0.01,0.9,33.241631799575046,40,12000
1,1043,12.3125,26,48,0.01,0.9,33.241631799575046,40,12000
1,1044,12.3125,26,48,0.01,0.9,33.241631799575046,40,12000
1,1045,12.375,26,48,0.01,0.9,33.241631799575046,40,12000
1,1046,12.390625,26,48,0.01,0.9,33.241631799575046,40,12000
1,1047,12.296875,26,48,0.01,0.9,33.241631799575046,40,12000
1,1048,12.34375,26,48,0.01,0.9,33.241631799575046,40,12000
1,1049,12.46875,26,48,0.01,0.9,33.241631799575046,40,12000
1,1050,12.4375,26,48,0.01,0.9,33.241631799575046,40,12000
1,1051,12.453125,26,48,0.01,0.9,33.241631799575046,40,12000
1,1052,12.40625,26,48,0.01,0.9,33.241631799575046,40,12000
1,1053,12.421875,26,48,0.01,0.9,33.241631799575046,40,12000
1,1054,12.328125,26,48,0.01,0.9,33.241631799575046,40,12000
1,1055,12.1875,26,48,0.01,0.9,33.241631799575046,40,12000
1,1056,12.171875,26,48,0.01,0.9,33.241631799575046,40,12000
1,1057,12.234375,26,48,0.01,0.9,33.241631799575046,40,12000
1,1058,12.25,26,48,0.01,0.9,33.241631799575046,40,12000
1,1059,12.25,26,48,0.01,0.9,33.241631799575046,40,12000
1,1060,12.203125,26,48,0.01,0.9,33.241631799575046,40,12000
1,1061,12.25,26,48,0.01,0.9,31.91196652759204,40,12000
1,1062,12.28125,26,48,0.01,0.9,31.91196652759204,40,12000
1,1063,12.234375,26,48,0.01,0.9,31.91196652759204,40,12000
1,1064,12.21875,26,48,0.01,0.9,31.91196652759204,40,12000
1,1065,12.15625,26,48,0.01,0.9,31.91196652759204,40,12000
1,1066,12.15625,26,48,0.01,0.9,31.91196652759204,40,12000
1,1067,12.171875,26,48,0.01,0.9,31.91196652759204,40,12000
1,1068,12.09375,26,48,0.01,0.9,31.91196652759204,40,12000
1,1069,12.15625,26,48,0.01,0.9,31.91196652759204,40,12000
1,1070,12.125,26,48,0.01,0.9,31.91196652759204,40,12000
1,1071,12.109375,26,48,0.01,0.9,31.91196652759204,40,12000
1,1072,12.09375,26,48,0.01,0.9,31.91196652759204,40,12000
1,1073,12.0625,26,48,0.01,0.9,31.91196652759204,40,12000
1,1074,12.046875,26,48,0.01,0.9,31.91196652759204,40,12000
1,1075,12.046875,26,48,0.01,0.9,31.91196652759204,40,12000
1,1076,12,26,48,0.01,0.9,31.91196652759204,40,12000
1,1077,12.03125,26,48,0.01,0.9,31.91196652759204,40,12000
1,1078,12.046875,26,48,0.01,0.9,31.91196652759204,40,12000
1,1079,12.03125,26,48,0.01,0.9,31.91196652759204,40,12000
1,1080,12.03125,26,48,0.01,0.9,31.91196652759204,40,12000
1,1081,12.140625,26,48,0.01,0.9,30.635487866488358,40,12000
1,1082,12.140625,26,48,0.01,0.9,30.635487866488358,40,12000
1,1083,12.078125,26,48,0.01,0.9,30.635487866488358,40,12000
1,1084,12,26,48,0.01,0.9,30.635487866488358,40,12000
1,1085,12.046875,26,48,0.01,0.9,30.635487866488358,40,12000
1,1086,12.078125,26,48,0.01,0.9,30.635487866488358,40,12000
1,1087,12.078125,26,48,0.01,0.9,30.635487866488358,40,12000
1,1088,12.15625,26,48,0.01,0.9,30.635487866488358,40,12000
1,1089,12.28125,26,48,0.01,0.9,30.635487866488358,40,12000
1,1090,12.421875,26,48,0.01,0.9,30.635487866488358,40,12000
1,1091,12.484375,26,48,0.01,0.9,30.635487866488358,40,12000
1,1092,12.53125,26,48,0.01,0.9,30.635487866488358,40,12000
1,1093,12.296875,20,48,0.01,0.9,30.635487866488358,40,12000
1,1094,12.390625,20,48,0.01,0.9,30.635487866488358,40,12000
1,1095,12.40625,20,48,0.01,0.9,30.635487866488358,40,12000
1,1096,12.484375,20,48,0.01,0.9,30.635487866488358,40,12000
1,1097,12.53125,20,48,0.01,0.9,30.635487866488358,40,12000
1,1098,12.515625,20,48,0.01,0.9,30.635487866488358,40,12000
1,1099,12.5,20,48,0.01,0.9,30.635487866488358,40,12000
1,1100,12.609375,20,48,0.01,0.9,30.635487866488358,40,12000
1,1101,13.1875,49,49,0.01,0.9,29.410068351828823,40,12000
1,1102,13.796875,49,49,0.01,0.9,29.410068351828823,40,12000
1,1103,15.203125,99,99,0.01,0.9,29.410068351828823,40,12000
1,1104,15.828125,99,99,0.01,0.9,29.410068351828823,40,12000
1,1105,16.328125,99,99,0.01,0.9,29.410068351828823,40,12000
1,1106,17.703125,104,104,0.01,0.9,29.410068351828823,40,12000
1,1107,18.296875,104,104,0.01,0.9,29.410068351828823,40,12000
1,1108,19.34375,104,104,0.01,0.9,29.410068351828823,40,12000
1,1109,19.890625,104,104,0.01,0.9,29.410068351828823,40,12000
1,1110,21.03125,104,104,0.01,0.9,29.410068351828823,40,12000
1,1111,21.703125,104,104,0.01,0.9,29.410068351828823,40,12000
1,1112,22.328125,104,104,0.01,0.9,29.410068351828823,40,12000
1,1113,22.640625,104,104,0.01,0.9,29.410068351828823,40,12000
1,1114,23,104,104,0.01,0.9,29.410068351828823,40,12000
1,1115,23.46875,104,104,0.01,0.9,29.410068351828823,40,12000
1,1116,23.859375,104,104,0.01,0.9,29.410068351828823,40,12000
1,1117,24.203125,104,104,0.01,0.9,29.410068351828823,40,12000
1,1118,24.921875,104,104,0.01,0.9,29.410068351828823,40,12000
1,1119,25.515625,104,104,0.01,0.9,29.410068351828823,40,12000
1,1120,26.125,104,104,0.01,0.9,29.410068351828823,40,12000
1,1121,26.1875,104,104,0.01,0.9,28.233665617755666,40,12000
1,1122,26.390625,104,104,0.01,0.9,28.233665617755666,40,12000
1,1123,26.59375,104,104,0.01,0.9,28.233665617755666,40,12000
1,1124,26.703125,104,104,0.01,0.9,28.233665617755666,40,12000
1,1125,26.78125,104,104,0.01,0.9,28.233665617755666,40,12000
1,1126,26.859375,104,104,0.01,0.9,28.233665617755666,40,12000
1,1127,26.984375,104,104,0.01,0.9,28.233665617755666,40,12000
1,1128,27.09375,104,104,0.01,0.9,28.233665617755666,40,12000
1,1129,27.1875,104,104,0.01,0.9,28.233665617755666,40,12000
1,1130,27.328125,104,104,0.01,0.9,28.233665617755666,40,12000
1,1131,27.515625,104,104,0.01,0.9,28.233665617755666,40,12000
1,1132,27.65625,104,104,0.01,0.9,28.233665617755666,40,12000
1,1133,27.765625,104,104,0.01,0.9,28.233665617755666,40,12000
1,1134,27.859375,104,104,0.01,0.9,28.233665617755666,40,12000
1,1135,28.046875,104,104,0.01,0.9,28.233665617755666,40,12000
1,1136,28.09375,104,104,0.01,0.9,28.233665617755666,40,12000
1,1137,28.0625,104,104,0.01,0.9,28.233665617755666,40,12000
1,1138,28.171875,104,104,0.01,0.9,28.233665617755666,40,12000
1,1139,28.28125,104,104,0.01,0.9,28.233665617755666,40,12000
1,1140,28.421875,104,104,0.01,0.9,28.233665617755666,40,12000
1,1141,28.859375,104,104,0.01,0.9,27.10431899304544,40,12000
1,1142,29.359375,104,104,0.01,0.9,27.10431899304544,40,12000
1,1143,29.875,104,104,0.01,0.9,27.10431899304544,40,12000
1,1144,30.25,104,104,0.01,0.9,27.10431899304544,40,12000
1,1145,30.46875,104,104,0.01,0.9,27.10431899304544,40,12000
1,1146,30.859375,104,104,0.01,0.9,27.10431899304544,40,12000
1,1147,31.3125,104,104,0.01,0.9,27.10431899304544,40,12000
1,1148,31.6875,104,104,0.01,0.9,27.10431899304544,40,12000
1,1149,32.09375,104,104,0.01,0.9,27.10431899304544,40,12000
1,1150,32.640625,104,104,0.01,0.9,27.10431899304544,40,12000
1,1151,32.96875,104,104,0.01,0.9,27.10431899304544,40,12000
1,1152,33.421875,104,104,0.01,0.9,27.10431899304544,40,12000
1,1153,33.984375,104,104,0.01,0.9,27.10431899304544,40,12000
1,1154,34.4375,104,104,0.01,0.9,27.10431899304544,40,12000
1,1155,34.828125,104,104,0.01,0.9,27.10431899304544,40,12000
1,1156,35.375,104,104,0.01,0.9,27.10431899304544,40,12000
1,1157,35.75,104,104,0.01,0.9,27.10431899304544,40,12000
1,1158,35.953125,104,104,0.01,0.9,27.10431899304544,40,12000
1,1159,36.359375,104,104,0.01,0.9,27.10431899304544,40,12000
1,1160,36.796875,104,104,0.01,0.9,27.10431899304544,40,12000
1,1161,36.859375,104,104,0.01,0.9,26.020146233323622,40,12000
1,1162,37,104,104,0.01,0.9,26.020146233323622,40,12000
1,1163,37.0625,104,104,0.01,0.9,26.020146233323622,40,12000
1,1164,37.25,104,104,0.01,0.9,26.020146233323622,40,12000
1,1165,36.765625,104,104,0.01,0.9,26.020146233323622,40,12000
1,1166,36.34375,104,104,0.01,0.9,26.020146233323622,40,12000
1,1167,35.046875,104,104,0.01,0.9,26.020146233323622,40,12000
1,1168,34.5625,104,104,0.01,0.9,26.020146233323622,40,12000
1,1169,34.21875,104,104,0.01,0.9,26.020146233323622,40,12000
1,1170,33.015625,86,104,0.01,0.9,26.020146233323622,40,12000
1,1171,32.515625,86,104,0.01,0.9,26.020146233323622,40,12000
1,1172,31.671875,86,104,0.01,0.9,26.020146233323622,40,12000
1,1173,31.21875,86,104,0.01,0.9,26.020146233323622,40,12000
1,1174,30.203125,56,104,0.01,0.9,26.020146233323622,40,12000
1,1175,29.640625,56,104,0.01,0.9,26.020146233323622,40,12000
1,1176,29.296875,56,104,0.01,0.9,26.020146233323622,40,12000
1,1177,29.046875,56,104,0.01,0.9,26.020146233323622,40,12000
1,1178,28.875,56,104,0.01,0.9,26.020146233323622,40,12000
1,1179,28.484375,56,104,0.01,0.9,26.020146233323622,40,12000
1,1180,28.171875,56,104,0.01,0.9,26.020146233323622,40,12000
1,1181,27.78125,56,104,0.01,0.9,24.979340383990674,40,12000
1,1182,27.0625,55,104,0.01,0.9,24.979340383990674,40,12000
1,1183,26.421875,55,104,0.01,0.9,24.979340383990674,40,12000
1,1184,25.765625,55,104,0.01,0.9,24.979340383990674,40,12000
1,1185,25.625,55,104,0.01,0.9,24.979340383990674,40,12000
1,1186,25.390625,55,104,0.01,0.9,24.979340383990674,40,12000
1,1187,25.21875,55,104,0.01,0.9,24.979340383990674,40,12000
1,1188,25.109375,55,104,0.01,0.9,24.979340383990674,40,12000
1,1189,24.984375,55,104,0.01,0.9,24.979340383990674,40,12000
1,1190,24.859375,55,104,0.01,0.9,24.979340383990674,40,12000
1,1191,24.734375,55,104,0.01,0.9,24.979340383990674,40,12000
1,1192,24.59375,55,104,0.01,0.9,24.979340383990674,40,12000
1,1193,24.5,55,104,0.01,0.9,24.979340383990674,40,12000
1,1194,24.34375,55,104,0.01,0.9,24.979340383990674,40,12000
1,1195,24.171875,55,104,0.01,0.9,24.979340383990674,40,12000
1,1196,24.09375,55,104,0.01,0.9,24.979340383990674,40,12000
1,1197,23.96875,55,104,0.01,0.9,24.979340383990674,40,12000
1,1198,23.84375,55,104,0.01,0.9,24.979340383990674,40,12000
1,1199,23.640625,55,104,0.01,0.9,24.979340383990674,40,12000
1,1200,23.609375,55,104,0.01,0.9,24.979340383990674,40,12000
1,1201,23.53125,55,104,0.01,0.9,23.980166768631047,40,12000
1,1202,23.421875,55,104,0.01,0.9,23.980166768631047,40,12000
1,1203,23.359375,55,104,0.01,0.9,23.980166768631047,40,12000
1,1204,23.203125,55,104,0.01,0.9,23.980166768631047,40,12000
1,1205,22.734375,55,104,0.01,0.9,23.980166768631047,40,12000
1,1206,22.28125,55,104,0.01,0.9,23.980166768631047,40,12000
1,1207,21.765625,55,104,0.01,0.9,23.980166768631047,40,12000
1,1208,21.359375,55,104,0.01,0.9,23.980166768631047,40,12000
1,1209,21.03125,55,104,0.01,0.9,23.980166768631047,40,12000
1,1210,20.515625,55,104,0.01,0.9,23.980166768631047,40,12000
1,1211,20.078125,55,104,0.01,0.9,23.980166768631047,40,12000
1,1212,19.640625,55,104,0.01,0.9,23.980166768631047,40,12000
1,1213,19.203125,55,104,0.01,0.9,23.980166768631047,40,12000
1,1214,18.625,55,104,0.01,0.9,23.980166768631047,40,12000
1,1215,18.265625,55,104,0.01,0.9,23.980166768631047,40,12000
1,1216,17.828125,55,104,0.01,0.9,23.980166768631047,40,12000
1,1217,17.125,49,104,0.01,0.9,23.980166768631047,40,12000
1,1218,16.609375,47,104,0.01,0.9,23.980166768631047,40,12000
1,1219,16.15625,47,104,0.01,0.9,23.980166768631047,40,12000
1,1220,15.578125,45,104,0.01,0.9,23.980166768631047,40,12000
1,1221,16.65625,104,104,0.01,0.9,23.020960097885805,40,12000
1,1222,16.859375,104,104,0.01,0.9,23.020960097885805,40,12000
1,1223,17.140625,104,104,0.01,0.9,23.020960097885805,40,12000
1,1224,17.34375,104,104,0.01,0.9,23.020960097885805,40,12000
1,1225,17.734375,104,104,0.01,0.9,23.020960097885805,40,12000
1,1226,17.984375,104,104,0.01,0.9,23.020960097885805,40,12000
1,1227,18.3125,104,104,0.01,0.9,23.020960097885805,40,12000
1,1228,18.8125,104,104,0.01,0.9,23.020960097885805,40,12000
1,1229,19.375,104,104,0.01,0.9,23.020960097885805,40,12000
1,1230,20.625,104,104,0.01,0.9,23.020960097885805,40,12000
1,1231,21.28125,104,104,0.01,0.9,23.020960097885805,40,12000
1,1232,21.5625,104,104,0.01,0.9,23.020960097885805,40,12000
1,1233,22.140625,104,104,0.01,0.9,23.020960097885805,40,12000
1,1234,22.328125,104,104,0.01,0.9,23.020960097885805,40,12000
1,1235,22.734375,104,104,0.01,0.9,23.020960097885805,40,12000
1,1236,23.09375,104,104,0.01,0.9,23.020960097885805,40,12000
1,1237,23.625,104,104,0.01,0.9,23.020960097885805,40,12000
1,1238,24.796875,104,104,0.01,0.9,23.020960097885805,40,12000
1,1239,25.671875,104,104,0.01,0.9,23.020960097885805,40,12000
1,1240,25.796875,104,104,0.01,0.9,23.020960097885805,40,12000
1,1241,25.78125,104,104,0.01,0.9,22.10012169397037,40,12000
1,1242,25.75,104,104,0.01,0.9,22.10012169397037,40,12000
1,1243,25.796875,104,104,0.01,0.9,22.10012169397037,40,12000
1,1244,25.921875,104,104,0.01,0.9,22.10012169397037,40,12000
1,1245,26.140625,104,104,0.01,0.9,22.10012169397037,40,12000
1,1246,26.484375,104,104,0.01,0.9,22.10012169397037,40,12000
1,1247,26.859375,104,104,0.01,0.9,22.10012169397037,40,12000
1,1248,27,104,104,0.01,0.9,22.10012169397037,40,12000
1,1249,27.109375,104,104,0.01,0.9,22.10012169397037,40,12000
1,1250,27.25,104,104,0.01,0.9,22.10012169397037,40,12000
1,1251,27.421875,104,104,0.01,0.9,22.10012169397037,40,12000
1,1252,27.671875,104,104,0.01,0.9,22.10012169397037,40,12000
1,1253,27.921875,104,104,0.01,0.9,22.10012169397037,40,12000
1,1254,28.140625,104,104,0.01,0.9,22.10012169397037,40,12000
1,1255,28.328125,104,104,0.01,0.9,22.10012169397037,40,12000
1,1256,28.65625,104,104,0.01,0.9,22.10012169397037,40,12000
1,1257,28.859375,104,104,0.01,0.9,22.10012169397037,40,12000
1,1258,29.125,104,104,0.01,0.9,22.10012169397037,40,12000
1,1259,29.171875,104,104,0.01,0.9,22.10012169397037,40,12000
1,1260,29.390625,104,104,0.01,0.9,22.10012169397037,40,12000
1,1261,30.296875,104,104,0.01,0.9,21.216116826211554,40,12000
1,1262,31.234375,104,104,0.01,0.9,21.216116826211554,40,12000
1,1263,31.375,104,104,0.01,0.9,21.216116826211554,40,12000
1,1264,31.625,104,104,0.01,0.9,21.216116826211554,40,12000
1,1265,31.84375,104,104,0.01,0.9,21.216116826211554,40,12000
1,1266,32.09375,104,104,0.01,0.9,21.216116826211554,40,12000
1,1267,32.296875,104,104,0.01,0.9,21.216116826211554,40,12000
1,1268,32.59375,104,104,0.01,0.9,21.216116826211554,40,12000
1,1269,32.828125,104,104,0.01,0.9,21.216116826211554,40,12000
1,1270,34.0625,104,104,0.01,0.9,21.216116826211554,40,12000
1,1271,35.9375,132,132,0.01,0.9,21.216116826211554,40,12000
1,1272,36.390625,132,132,0.01,0.9,21.216116826211554,40,12000
1,1273,36.5625,132,132,0.01,0.9,21.216116826211554,40,12000
1,1274,37.5625,132,132,0.01,0.9,21.216116826211554,40,12000
1,1275,37.828125,132,132,0.01,0.9,21.216116826211554,40,12000
1,1276,38.140625,132,132,0.01,0.9,21.216116826211554,40,12000
1,1277,38.390625,132,132,0.01,0.9,21.216116826211554,40,12000
1,1278,38.640625,132,132,0.01,0.9,21.216116826211554,40,12000
1,1279,40.265625,132,132,0.01,0.9,21.216116826211554,40,12000
1,1280,40.3125,132,132,0.01,0.9,21.216116826211554,40,12000
1,1281,40.34375,132,132,0.01,0.9,20.367472153163092,40,12000
1,1282,40.25,132,132,0.01,0.9,20.367472153163092,40,12000
1,1283,40.234375,132,132,0.01,0.9,20.367472153163092,40,12000
1,1284,40.234375,132,132,0.01,0.9,20.367472153163092,40,12000
1,1285,38.75,132,132,0.01,0.9,20.367472153163092,40,12000
1,1286,38.21875,132,132,0.01,0.9,20.367472153163092,40,12000
1,1287,37.484375,132,132,0.01,0.9,20.367472153163092,40,12000
1,1288,36.71875,132,132,0.01,0.9,20.367472153163092,40,12000
1,1289,36.15625,132,132,0.01,0.9,20.367472153163092,40,12000
1,1290,35.71875,132,132,0.01,0.9,20.367472153163092,40,12000
1,1291,35.234375,132,132,0.01,0.9,20.367472153163092,40,12000
1,1292,34.421875,132,132,0.01,0.9,20.367472153163092,40,12000
1,1293,33.75,132,132,0.01,0.9,20.367472153163092,40,12000
1,1294,32.4375,132,132,0.01,0.9,20.367472153163092,40,12000
1,1295,31.65625,132,132,0.01,0.9,20.367472153163092,40,12000
1,1296,31.21875,132,132,0.01,0.9,20.367472153163092,40,12000
1,1297,30.484375,132,132,0.01,0.9,20.367472153163092,40,12000
1,1298,30.015625,132,132,0.01,0.9,20.367472153163092,40,12000
1,1299,29.46875,132,132,0.01,0.9,20.367472153163092,40,12000
1,1300,28.90625,132,132,0.01,0.9,20.367472153163092,40,12000
1,1301,28.375,132,132,0.01,0.9,19.552773267036567,40,12000
1,1302,27.125,132,132,0.01,0.9,19.552773267036567,40,12000
1,1303,26.15625,132,132,0.01,0.9,19.552773267036567,40,12000
1,1304,25.875,132,132,0.01,0.9,19.552773267036567,40,12000
1,1305,25.796875,132,132,0.01,0.9,19.552773267036567,40,12000
1,1306,25.65625,132,132,0.01,0.9,19.552773267036567,40,12000
1,1307,25.734375,132,132,0.01,0.9,19.552773267036567,40,12000
1,1308,25.609375,132,132,0.01,0.9,19.552773267036567,40,12000
1,1309,25.5,132,132,0.01,0.9,19.552773267036567,40,12000
1,1310,25.203125,132,132,0.01,0.9,19.552773267036567,40,12000
1,1311,24.90625,132,132,0.01,0.9,19.552773267036567,40,12000
1,1312,24.8125,132,132,0.01,0.9,19.552773267036567,40,12000
1,1313,24.84375,132,132,0.01,0.9,19.552773267036567,40,12000
1,1314,24.734375,132,132,0.01,0.9,19.552773267036567,40,12000
1,1315,24.6875,132,132,0.01,0.9,19.552773267036567,40,12000
1,1316,24.515625,132,132,0.01,0.9,19.552773267036567,40,12000
1,1317,24.3125,132,132,0.01,0.9,19.552773267036567,40,12000
1,1318,24.171875,132,132,0.01,0.9,19.552773267036567,40,12000
1,1319,24.0625,132,132,0.01,0.9,19.552773267036567,40,12000
1,1320,23.8125,132,132,0.01,0.9,19.552773267036567,40,12000
1,1321,23.921875,132,132,0.01,0.9,18.770662336355105,40,12000
1,1322,23.734375,132,132,0.01,0.9,18.770662336355105,40,12000
1,1323,23.859375,132,132,0.01,0.9,18.770662336355105,40,12000
1,1324,23.84375,132,132,0.01,0.9,18.770662336355105,40,12000
1,1325,23.171875,132,132,0.01,0.9,18.770662336355105,40,12000
1,1326,22.46875,132,132,0.01,0.9,18.770662336355105,40,12000
1,1327,22.453125,132,132,0.01,0.9,18.770662336355105,40,12000
1,1328,22.390625,132,132,0.01,0.9,18.770662336355105,40,12000
1,1329,22.390625,132,132,0.01,0.9,18.770662336355105,40,12000
1,1330,22.296875,132,132,0.01,0.9,18.770662336355105,40,12000
1,1331,22.34375,132,132,0.01,0.9,18.770662336355105,40,12000
1,1332,22.1875,132,132,0.01,0.9,18.770662336355105,40,12000
1,1333,22.171875,132,132,0.01,0.9,18.770662336355105,40,12000
1,1334,21.015625,132,132,0.01,0.9,18.770662336355105,40,12000
1,1335,19.328125,114,132,0.01,0.9,18.770662336355105,40,12000
1,1336,19,114,132,0.01,0.9,18.770662336355105,40,12000
